7042,0.027862549,0.08403015,9.956375
7051,0.052001953,0.07450867,9.946793
7061,0.04234314,0.050735474,9.932434
7072,0.04234314,0.06500244,9.922852
7081,0.08581543,0.06500244,9.913284
7091,0.047164917,0.08879089,9.937225
7101,0.037521362,0.07450867,9.951584
7111,0.05683899,0.06500244,9.961151
7121,0.027862549,0.07926941,9.946793
7132,0.032684326,0.069747925,9.946793
7141,0.04234314,0.069747925,9.927643
7151,0.0664978,0.07450867,9.956375
7161,0.061660767,0.050735474,9.946793
7171,0.08099365,0.069747925,9.932434
7181,0.037521362,0.06500244,9.937225
7192,0.0664978,0.0602417,9.918076
7201,0.061660767,0.09829712,9.927643
7211,0.047164917,0.10305786,9.937225
7221,0.05683899,0.07926941,9.942017
7231,0.04234314,0.069747925,9.970734
7241,0.032684326,0.06500244,9.965942
7252,0.027862549,0.07926941,9.932434
7261,0.05683899,0.045959473,9.951584
7271,0.052001953,0.07926941,9.913284
7281,0.032684326,0.06500244,9.946793
7291,0.04234314,0.069747925,9.937225
7301,0.05683899,0.07926941,9.942017
7311,0.04234314,0.09829712,9.956375
7322,0.047164917,0.08403015,9.951584
7331,0.05683899,0.069747925,9.951584
7341,0.027862549,0.055496216,9.937225
7351,0.0664978,0.06500244,9.908493
7362,0.0664978,0.08879089,9.927643
7371,0.04234314,0.07450867,9.946793
7381,0.037521362,0.0602417,9.875
7391,0.05683899,0.08403015,9.956375
7401,0.04234314,0.055496216,9.908493
7411,0.037521362,0.07926941,9.942017
7422,0.037521362,0.050735474,9.946793
7431,0.003707886,0.093551636,9.946793
7442,0.023025513,0.069747925,9.946793
7451,0.027862549,0.07450867,9.946793
7461,0.037521362,0.045959473,9.932434
7471,0.05683899,0.07450867,9.918076
7482,0.032684326,0.0602417,9.956375
7491,0.032684326,0.07450867,9.951584
7501,0.037521362,0.06500244,9.922852
7511,0.052001953,0.08879089,9.937225
7521,0.047164917,0.06500244,9.97551
7531,0.047164917,0.08879089,9.932434
7541,0.032684326,0.08879089,9.903717
7552,0.04234314,0.08403015,9.913284
7561,0.10029602,0.0602417,9.922852
7572,0.04234314,0.07450867,9.927643
7581,0.04234314,0.04121399,9.956375
7591,0.037521362,0.093551636,9.913284
7601,0.037521362,0.06500244,9.922852
7612,0.04234314,0.055496216,9.946793
7621,0.04234314,0.08879089,9.932434
7631,0.027862549,0.0602417,9.965942
7641,0.052001953,0.08403015,9.922852
7651,0.05683899,0.0602417,9.965942
7661,0.018203735,0.10305786,9.989868
7671,0.08099365,0.055496216,9.961151
7682,0.047164917,0.045959473,9.937225
7691,0.047164917,0.0602417,9.942017
7701,0.027862549,0.08879089,9.927643
7711,0.052001953,0.09829712,9.922852
7721,0.04234314,0.06500244,9.951584
7732,0.032684326,0.050735474,9.932434
7741,0.05683899,0.069747925,9.961151
7751,0.027862549,0.07926941,9.927643
7761,0.05683899,0.07926941,9.937225
7772,0.05683899,0.08879089,9.918076
7781,0.032684326,0.069747925,9.922852
7791,0.0664978,0.06500244,9.970734
7801,0.05683899,0.036453247,9.932434
7811,0.05683899,0.08403015,9.927643
7821,0.013366699,0.069747925,9.932434
7832,0.023025513,0.0602417,9.951584
7841,0.061660767,0.10305786,9.927643
7851,0.047164917,0.036453247,10.004242
7861,0.052001953,0.069747925,9.965942
7872,0.052001953,0.08403015,9.918076
7881,0.04234314,0.0602417,9.942017
7891,0.047164917,0.09829712,9.946793
7901,0.061660767,0.069747925,9.903717
7911,0.061660767,0.06500244,9.946793
7921,0.061660767,0.07450867,9.97551
7931,0.05683899,0.0602417,9.961151
7941,0.047164917,0.07450867,9.918076
7952,0.052001953,0.07926941,9.932434
7961,0.052001953,0.069747925,9.961151
7971,0.027862549,0.08879089,9.932434
7981,0.052001953,0.08879089,9.918076
7992,0.05683899,0.06500244,9.942017
8001,0.061660767,0.0602417,9.898926
8011,0.061660767,0.08403015,9.956375
8021,0.037521362,0.07450867,9.970734
8031,0.08581543,0.045959473,9.927643
8042,0.032684326,0.036453247,9.965942
8051,0.047164917,0.045959473,9.903717
8061,0.047164917,0.08403015,9.932434
8071,0.018203735,0.08403015,9.942017
8081,0.052001953,0.055496216,9.937225
8092,0.027862549,0.08879089,9.961151
8101,0.04234314,0.050735474,9.97551
8111,0.047164917,0.06500244,9.942017
8122,0.047164917,0.050735474,9.932434
8131,0.05683899,0.093551636,9.951584
8141,0.047164917,0.06500244,9.946793
8151,0.04234314,0.0602417,9.942017
8161,0.076156616,0.08879089,9.965942
8171,0.05683899,0.09829712,9.922852
8182,0.0664978,0.08879089,9.956375
8191,0.052001953,0.093551636,9.951584
8201,0.05683899,0.08403015,9.942017
8211,0.052001953,0.06500244,9.937225
8221,0.061660767,0.08879089,9.942017
8231,0.052001953,0.07926941,9.932434
8241,0.04234314,0.055496216,9.918076
8252,0.08099365,0.08403015,9.898926
8261,0.037521362,0.045959473,9.951584
8271,0.04234314,0.06500244,9.956375
8281,0.047164917,0.069747925,9.951584
8291,0.05683899,0.093551636,9.937225
8301,0.037521362,0.06500244,9.937225
8311,0.061660767,0.0602417,9.951584
8322,0.037521362,0.0602417,9.970734
8331,0.032684326,0.069747925,9.898926
8341,0.027862549,0.09829712,9.961151
8352,0.032684326,0.069747925,9.951584
8361,0.04234314,0.026947021,9.927643
8371,0.008529663,0.06500244,9.946793
8381,0.04234314,0.050735474,9.937225
8391,0.05683899,0.045959473,9.927643
8402,0.037521362,0.069747925,9.932434
8411,0.061660767,0.0602417,9.97551
8421,0.037521362,0.06500244,9.932434
8431,0.037521362,0.04121399,9.927643
8441,0.052001953,0.07926941,9.946793
8451,0.061660767,0.10305786,9.937225
8462,0.032684326,0.093551636,9.922852
8471,0.047164917,0.08403015,9.922852
8481,0.052001953,0.04121399,9.942017
8491,0.05683899,0.07450867,9.932434
8501,0.047164917,0.08879089,9.951584
8511,0.018203735,0.069747925,9.932434
8521,0.018203735,0.055496216,9.932434
8532,0.027862549,0.07926941,9.961151
8541,0.023025513,0.017440796,9.942017
8551,0.027862549,0.07450867,9.937225
8561,0.037521362,0.045959473,9.937225
8571,0.052001953,0.07926941,9.951584
8581,0.04234314,0.1078186,9.918076
8591,0.052001953,0.0602417,9.922852
8601,0.061660767,0.10305786,9.946793
8611,0.047164917,0.08879089,9.922852
8622,0.047164917,0.045959473,9.956375
8631,0.037521362,0.07450867,9.932434
8641,0.052001953,0.093551636,9.937225
8651,0.052001953,0.0602417,9.961151
8661,0.05683899,0.04121399,9.937225
8671,0.05683899,0.07450867,9.980301
8681,0.037521362,0.050735474,9.942017
8691,0.05683899,0.07926941,9.942017
8701,0.018203735,0.055496216,9.97551
8711,0.04234314,0.0602417,9.908493
8722,0.018203735,0.06500244,9.932434
8731,0.076156616,0.08403015,9.946793
8741,0.05683899,0.0602417,9.937225
8751,0.023025513,0.055496216,9.932434
8761,0.04234314,0.050735474,9.970734
8771,0.052001953,0.045959473,9.927643
8782,0.052001953,0.093551636,9.932434
8791,0.047164917,0.07926941,9.942017
8801,0.04234314,0.07450867,9.937225
8811,0.0664978,0.04121399,9.913284
8821,0.032684326,0.06500244,9.951584
8831,0.04234314,0.07926941,9.951584
8842,0.0664978,0.07926941,9.927643
8851,0.027862549,0.08879089,9.956375
8861,0.04234314,0.045959473,9.922852
8871,0.09547424,0.07450867,9.965942
8881,0.05683899,0.045959473,9.946793
8892,0.05683899,0.09829712,9.942017
8901,0.027862549,0.055496216,9.932434
8911,0.037521362,0.07450867,9.946793
8921,0.018203735,0.07926941,9.942017
8932,0.023025513,0.0602417,9.918076
8941,0.027862549,0.07926941,9.942017
8951,0.018203735,0.069747925,9.980301
8962,0.04234314,0.08403015,9.937225
8971,0.037521362,0.0602417,9.946793
8981,0.037521362,0.0602417,9.937225
8991,0.061660767,0.069747925,9.922852
9001,0.04234314,0.06500244,9.922852
9011,0.07133484,0.050735474,9.946793
9022,0.0664978,0.07926941,9.932434
9031,0.05683899,0.08403015,9.942017
9041,0.04234314,0.06500244,9.965942
9052,0.032684326,0.050735474,9.942017
9061,0.037521362,0.08403015,9.913284
9071,0.052001953,0.0602417,9.946793
9082,0.05683899,0.10305786,9.918076
9091,0.05683899,0.055496216,9.951584
9101,0.061660767,0.06500244,9.937225
9111,0.052001953,0.08403015,9.970734
9121,0.037521362,0.06500244,9.946793
9132,0.08581543,0.07450867,9.965942
9141,0.052001953,0.093551636,9.980301
9151,0.018203735,0.093551636,9.937225
9161,0.08581543,0.08403015,9.956375
9172,0.04234314,0.07450867,9.965942
9181,0.061660767,0.07450867,9.951584
9191,0.037521362,0.050735474,9.918076
9201,0.027862549,0.07926941,9.937225
9211,0.032684326,0.069747925,9.927643
9222,0.047164917,0.0602417,9.932434
9231,0.037521362,0.036453247,9.942017
9241,0.07133484,0.07450867,9.932434
9251,0.052001953,0.06500244,9.951584
9261,0.047164917,0.08403015,9.937225
9271,0.047164917,0.07450867,9.942017
9282,0.061660767,0.04121399,9.942017
9291,0.061660767,0.08403015,9.918076
9301,0.061660767,0.04121399,9.946793
9311,0.04234314,0.10305786,9.951584
9322,0.04234314,0.069747925,9.942017
9331,0.0664978,0.07926941,9.884567
9341,0.0664978,0.08403015,9.937225
9351,0.047164917,0.055496216,9.951584
9362,0.0664978,0.093551636,9.898926
9371,0.04234314,0.069747925,9.946793
9381,0.05683899,0.0602417,9.918076
9391,0.027862549,0.036453247,9.922852
9402,0.027862549,0.069747925,9.956375
9411,0.047164917,0.07450867,9.913284
9421,0.061660767,0.093551636,9.922852
9431,0.04234314,0.069747925,9.908493
9442,0.04234314,0.0602417,9.918076
9451,0.05683899,0.07926941,9.951584
9461,0.047164917,0.07450867,9.956375
9472,0.05683899,0.06500244,9.937225
9481,0.07133484,0.08403015,9.927643
9491,0.047164917,0.07926941,9.922852
9501,0.0664978,0.08403015,9.951584
9512,0.04234314,0.050735474,9.927643
9521,0.052001953,0.07450867,9.956375
9531,0.047164917,0.06500244,9.97551
9542,0.032684326,0.08403015,9.937225
9551,0.04234314,0.09829712,10.004242
9562,0.052001953,0.055496216,9.956375
9571,0.04234314,0.07926941,9.951584
9581,0.076156616,0.036453247,9.937225
9591,0.052001953,0.08879089,9.908493
9601,0.05683899,0.069747925,9.951584
9612,0.061660767,0.045959473,9.956375
9621,0.05683899,0.08403015,9.942017
9631,0.0664978,0.069747925,9.942017
9641,0.037521362,0.055496216,9.913284
9652,0.04234314,0.045959473,9.956375
9661,0.052001953,0.050735474,9.946793
9671,0.027862549,0.07450867,9.932434
9681,0.027862549,0.06500244,9.942017
9691,0.04234314,0.07450867,9.932434
9702,0.0664978,0.07450867,9.946793
9711,0.008529663,0.06500244,9.951584
9721,0.052001953,0.050735474,9.951584
9731,0.05683899,0.06500244,9.961151
9741,0.04234314,0.08879089,9.942017
9752,0.061660767,0.026947021,9.951584
9761,0.037521362,0.08403015,9.927643
9771,0.027862549,0.093551636,9.913284
9781,0.018203735,0.07450867,9.956375
9792,0.04234314,0.07926941,9.942017
9801,0.013366699,0.06500244,9.946793
9811,0.037521362,0.07450867,9.927643
9825,0.061660767,0.08403015,9.946793
9831,0.052001953,0.07926941,9.942017
9841,0.05683899,0.069747925,9.913284
9852,0.0664978,0.06500244,9.956375
9861,0.08099365,0.069747925,9.927643
9871,0.052001953,0.069747925,9.908493
9881,0.047164917,0.055496216,9.980301
9892,0.018203735,0.0602417,9.927643
9901,0.05683899,0.06500244,9.913284
9912,0.05683899,0.069747925,9.970734
9922,0.052001953,0.0602417,9.937225
9931,0.0664978,0.07926941,9.927643
9941,0.04234314,0.08403015,9.946793
9951,0.032684326,0.06500244,9.946793
9962,0.07133484,0.0602417,9.937225
9971,0.047164917,0.08879089,9.942017
9981,0.027862549,0.050735474,9.946793
9991,0.061660767,0.07926941,9.937225
10002,0.052001953,0.036453247,9.937225
10011,0.04234314,0.08879089,9.951584
10021,0.023025513,0.07450867,9.932434
10031,0.032684326,0.036453247,9.898926
10041,0.018203735,0.06500244,9.942017
10052,0.0664978,0.10305786,9.956375
10061,0.032684326,0.07926941,9.918076
10071,0.027862549,0.06500244,9.956375
10081,0.04234314,0.07926941,9.961151
10091,0.047164917,0.050735474,9.951584
10101,0.0664978,0.08403015,9.951584
10111,0.047164917,0.10305786,9.942017
10122,0.047164917,0.07450867,9.937225
10131,0.076156616,0.069747925,9.946793
10141,0.032684326,0.036453247,9.951584
10151,0.052001953,0.08879089,9.961151
10161,0.08581543,0.069747925,9.937225
10171,0.0664978,0.093551636,9.932434
10182,0.04234314,0.08403015,9.951584
10191,0.0664978,0.07450867,9.942017
10201,0.0664978,0.06500244,9.942017
10211,0.047164917,0.045959473,9.927643
10221,0.023025513,0.0602417,9.927643
10232,0.04234314,0.08403015,9.946793
10241,0.04234314,0.069747925,9.942017
10251,0.04234314,0.0602417,10.004242
10261,0.037521362,0.045959473,9.913284
10271,0.027862549,0.06500244,9.913284
10282,0.076156616,0.09829712,9.942017
10291,0.027862549,0.0602417,9.884567
10301,0.04234314,0.08403015,9.932434
10311,0.04234314,0.050735474,9.97551
10321,0.0664978,0.06500244,9.942017
10331,0.04234314,0.055496216,9.961151
10341,0.027862549,0.08879089,9.932434
10352,0.037521362,0.069747925,9.903717
10361,0.0664978,0.04121399,9.946793
10371,0.061660767,0.069747925,9.927643
10381,0.052001953,0.050735474,9.956375
10392,0.037521362,0.06500244,9.999451
10401,0.05683899,0.08879089,9.927643
10411,0.04234314,0.06500244,9.946793
10421,0.05683899,0.055496216,9.918076
10431,0.047164917,0.07926941,9.942017
10442,0.032684326,0.069747925,9.937225
10451,0.047164917,0.06500244,9.970734
10461,0.032684326,0.093551636,9.965942
10471,0.037521362,0.09829712,9.946793
10481,0.07133484,0.07926941,9.922852
10492,0.04234314,0.069747925,9.942017
10501,0.052001953,0.093551636,9.898926
10511,0.04234314,0.093551636,9.961151
10521,0.04234314,0.1078186,9.951584
10531,0.037521362,0.06500244,9.970734
10541,0.04234314,0.0602417,9.942017
10552,0.0664978,0.0602417,9.970734
10561,0.08099365,0.0602417,9.946793
10571,0.047164917,0.07926941,9.942017
10581,0.061660767,0.08403015,9.980301
10591,0.0664978,0.093551636,9.951584
10601,0.047164917,0.06500244,9.951584
10612,-0.00112915,0.055496216,9.932434
10621,0.052001953,0.06500244,9.913284
10631,0.052001953,0.08403015,9.951584
10641,0.04234314,0.06500244,9.951584
10651,0.052001953,0.08403015,9.932434
10661,0.04234314,0.036453247,9.927643
10672,0.047164917,0.06500244,9.932434
10681,0.037521362,0.055496216,9.951584
10691,0.047164917,0.07926941,9.961151
10701,0.037521362,0.050735474,9.913284
10711,0.032684326,0.08403015,9.879791
10722,0.027862549,0.069747925,10.028168
10731,0.037521362,0.04121399,10.061691
10741,0.052001953,0.07926941,9.922852
10751,0.04234314,0.093551636,9.922852
10761,0.052001953,0.08879089,9.89415
10772,0.07133484,0.04121399,9.898926
10781,0.047164917,0.055496216,9.970734
10791,0.032684326,0.07450867,9.956375
10801,0.061660767,0.07450867,10.032959
10811,0.023025513,0.1078186,9.980301
10821,0.037521362,0.09829712,9.903717
10831,0.052001953,0.045959473,9.903717
10841,0.052001953,0.007904053,9.937225
10852,0.04234314,0.06500244,9.937225
10861,0.05683899,0.093551636,9.970734
10871,0.047164917,0.08879089,9.942017
10881,0.047164917,0.09829712,9.932434
10891,0.027862549,0.017440796,9.8893585
10901,0.032684326,0.055496216,9.951584
10912,0.061660767,0.08403015,9.942017
10921,0.027862549,0.10305786,9.956375
10931,0.0664978,0.11256409,9.985092
10941,0.05683899,0.04121399,9.965942
10952,0.0664978,0.045959473,9.913284
10961,0.037521362,0.07926941,9.908493
10971,0.047164917,0.093551636,9.932434
10981,0.07133484,0.11256409,9.932434
10991,0.027862549,0.07450867,9.970734
11001,0.0664978,0.06500244,9.932434
11012,0.052001953,0.06500244,9.951584
11021,0.047164917,0.06500244,9.946793
11031,0.061660767,0.10305786,9.922852
11041,0.061660767,0.08403015,9.922852
11052,0.052001953,0.069747925,9.922852
11061,0.04234314,0.0602417,9.994659
11071,0.047164917,0.045959473,9.956375
11081,0.032684326,0.093551636,9.965942
11091,0.032684326,0.08403015,9.927643
11102,0.047164917,0.0602417,9.918076
11111,0.047164917,0.04121399,9.937225
11121,0.061660767,0.0602417,9.937225
11131,0.061660767,0.08879089,9.942017
11141,0.04234314,0.09829712,9.97551
11151,0.032684326,0.06500244,9.903717
11162,0.07133484,0.0602417,9.942017
11171,0.037521362,0.08879089,9.946793
11181,0.023025513,0.050735474,9.932434
11191,0.061660767,0.07926941,9.97551
11202,0.052001953,0.069747925,9.937225
11211,0.047164917,0.06500244,9.927643
11222,0.032684326,0.07926941,9.927643
11231,0.023025513,0.06500244,9.918076
11241,0.04234314,0.07926941,9.985092
11251,0.052001953,0.0602417,9.956375
11261,0.032684326,0.0602417,9.942017
11271,0.08099365,0.08879089,9.932434
11282,0.023025513,0.0602417,9.922852
11291,0.018203735,0.045959473,9.956375
11301,0.04234314,0.08403015,9.951584
11311,0.052001953,0.069747925,9.965942
11321,0.061660767,0.069747925,9.961151
11332,0.04234314,0.0602417,9.956375
11341,0.04234314,0.04121399,9.922852
11352,0.05683899,0.07926941,9.908493
11361,0.032684326,0.09829712,9.903717
11371,0.047164917,0.07926941,9.942017
11381,0.037521362,0.08879089,9.922852
11392,0.027862549,0.069747925,9.989868
11401,0.05683899,0.069747925,9.980301
11411,0.04234314,0.045959473,9.898926
11421,0.05683899,0.10305786,9.913284
11431,0.061660767,0.07926941,9.908493
11441,0.061660767,0.050735474,9.89415
11452,0.05683899,0.0602417,9.994659
11461,0.04234314,0.031692505,10.009033
11471,0.027862549,0.07450867,9.956375
11481,0.047164917,0.10305786,9.922852
11492,0.04234314,0.06500244,9.89415
11501,0.037521362,0.09829712,9.89415
11511,0.07133484,0.069747925,9.942017
11521,0.07133484,0.069747925,9.942017
11532,0.037521362,0.093551636,9.999451
11541,0.05683899,0.08403015,9.932434
11551,0.037521362,0.0602417,9.927643
11561,0.023025513,0.07450867,9.927643
11572,0.05683899,0.093551636,9.908493
11581,0.061660767,0.0602417,9.951584
11591,0.047164917,0.055496216,9.965942
11601,0.047164917,0.045959473,9.956375
11611,0.047164917,0.069747925,9.961151
11622,0.032684326,0.07926941,9.908493
11631,0.052001953,0.069747925,9.946793
11641,0.05683899,0.007904053,9.927643
11651,0.032684326,0.07450867,9.89415
11661,0.047164917,0.08403015,9.8893585
11671,0.027862549,0.069747925,10.009033
11681,0.04234314,0.031692505,10.0186
11692,0.052001953,0.055496216,9.908493
11701,0.04234314,0.07926941,9.918076
11712,0.052001953,0.08879089,9.913284
11721,0.076156616,0.08403015,9.946793
11731,0.037521362,0.031692505,9.956375
11741,0.061660767,0.02218628,9.961151
11751,0.04234314,0.069747925,9.951584
11761,0.032684326,0.09829712,9.932434
11772,0.047164917,0.10305786,9.932434
11781,0.023025513,0.0602417,9.8893585
11791,0.061660767,0.04121399,9.922852
11801,0.061660767,0.050735474,9.951584
11811,0.032684326,0.08403015,9.965942
11821,0.047164917,0.08879089,9.956375
11831,0.047164917,0.12208557,9.932434
11841,0.032684326,0.055496216,9.927643
11852,0.07133484,0.050735474,9.884567
11861,0.0664978,0.0602417,9.932434
11871,0.08099365,0.07926941,9.961151
11882,0.061660767,0.13160706,9.946793
11891,0.018203735,0.069747925,9.970734
11901,0.047164917,0.050735474,9.946793
11911,0.05683899,0.0602417,9.932434
11922,0.052001953,0.093551636,9.932434
11931,0.037521362,0.1078186,9.961151
11942,0.047164917,0.07926941,9.927643
11951,0.037521362,0.07926941,9.942017
11961,0.05683899,0.045959473,9.97551
11972,0.027862549,0.055496216,9.951584
11981,0.0664978,0.09829712,9.922852
11991,0.047164917,0.06500244,9.951584
12001,0.04234314,0.08879089,9.961151
12012,0.052001953,0.031692505,9.937225
12021,0.037521362,0.050735474,9.956375
12031,0.04234314,0.06500244,9.927643
12042,0.037521362,0.08403015,9.956375
12051,0.05683899,0.06500244,9.951584
12061,0.032684326,0.06500244,9.942017
12071,0.037521362,0.050735474,9.97551
12081,0.04234314,0.07926941,9.932434
12092,0.047164917,0.069747925,9.922852
12101,0.061660767,0.07450867,9.951584
12111,0.037521362,0.069747925,9.922852
12122,0.037521362,0.036453247,9.951584
12131,0.04234314,0.08879089,9.961151
12141,0.05683899,0.07926941,9.913284
12151,0.05683899,0.07450867,9.942017
12161,0.037521362,0.050735474,9.937225
12171,0.037521362,0.06500244,9.932434
12181,0.061660767,0.069747925,9.932434
12192,0.018203735,0.07450867,9.946793
12201,0.04234314,0.06500244,9.985092
12211,0.023025513,0.08403015,9.951584
12221,0.0664978,0.08879089,9.961151
12232,0.09547424,0.06500244,9.932434
12241,0.052001953,0.07926941,9.942017
12251,0.08099365,0.069747925,9.961151
12262,0.090652466,0.055496216,9.942017
12271,0.04234314,0.06500244,9.970734
12282,0.047164917,0.08403015,9.951584
12291,0.037521362,0.06500244,9.922852
12301,0.003707886,0.08879089,9.942017
12311,0.047164917,0.07926941,9.965942
12321,0.04234314,0.069747925,9.942017
12332,0.0664978,0.0602417,9.951584
12341,0.04234314,0.06500244,9.946793
12351,0.05683899,0.08879089,9.956375
12361,0.047164917,0.08879089,9.913284
12372,0.076156616,0.0602417,9.961151
12381,0.037521362,0.093551636,9.942017
12391,0.04234314,0.069747925,9.956375
12401,0.0664978,0.08879089,9.970734
12412,0.047164917,0.08879089,9.946793
12421,0.04234314,0.0602417,9.937225
12431,0.037521362,0.06500244,9.932434
12441,0.08099365,0.07926941,9.937225
12451,0.037521362,0.055496216,9.932434
12461,0.047164917,0.055496216,9.942017
12472,0.037521362,0.08879089,9.927643
12481,0.047164917,0.10305786,9.8893585
12491,0.027862549,0.04121399,9.951584
12501,0.027862549,0.04121399,10.0186
12511,0.0664978,0.069747925,9.942017
12521,0.018203735,0.11734009,9.927643
12532,0.04234314,0.11256409,9.927643
12541,0.047164917,0.07450867,9.927643
12551,0.052001953,0.003158569,9.961151
12561,0.027862549,0.012664795,9.937225
12571,0.027862549,0.093551636,9.946793
12582,0.05683899,0.15063477,9.994659
12591,0.04234314,0.069747925,9.937225
12601,0.032684326,0.036453247,9.927643
12611,0.052001953,0.050735474,9.942017
12621,0.032684326,0.036453247,9.932434
12632,0.052001953,0.11734009,9.898926
12641,0.05683899,0.13160706,9.961151
12651,0.013366699,0.06500244,9.956375
12661,0.047164917,-0.020645142,9.8893585
12671,0.052001953,-0.001602173,9.97551
12681,0.07133484,0.08879089,9.951584
12692,0.037521362,0.09829712,9.946793
12701,0.052001953,0.10305786,9.942017
12711,0.04234314,0.050735474,9.946793
12721,0.052001953,0.012664795,9.942017
12732,0.04234314,0.0602417,9.942017
12741,0.04234314,0.08403015,9.937225
12751,0.037521362,0.12208557,9.937225
12761,0.052001953,0.04121399,9.922852
12771,0.032684326,0.045959473,9.961151
12781,0.061660767,0.036453247,9.980301
12791,0.052001953,0.06500244,9.937225
12802,0.032684326,0.10305786,9.956375
12811,0.052001953,0.06500244,9.942017
12821,0.047164917,0.050735474,9.946793
12832,0.032684326,0.036453247,9.961151
12841,0.05683899,0.050735474,9.946793
12851,0.047164917,0.093551636,9.913284
12861,0.037521362,0.10305786,9.942017
12872,0.04234314,0.055496216,9.937225
12881,0.052001953,0.04121399,9.946793
12891,0.037521362,0.031692505,9.97551
12901,0.037521362,0.08403015,9.927643
12912,0.05683899,0.093551636,9.951584
12921,0.037521362,0.11256409,9.932434
12931,0.037521362,0.069747925,9.951584
12942,0.032684326,0.026947021,9.961151
12951,0.061660767,0.06500244,9.97551
12962,0.05683899,0.07450867,9.965942
12971,0.04234314,0.12208557,9.956375
12981,0.032684326,0.050735474,9.927643
12991,0.023025513,0.050735474,9.913284
13001,0.032684326,0.02218628,9.932434
13012,0.032684326,0.050735474,9.946793
13021,0.052001953,0.12208557,9.942017
13031,0.05683899,0.069747925,9.961151
13041,0.061660767,0.069747925,9.922852
13051,0.0664978,0.06500244,9.961151
13062,0.052001953,0.055496216,9.908493
13071,0.052001953,0.08879089,9.903717
13081,0.061660767,0.08879089,9.970734
13091,0.027862549,0.07926941,9.951584
13102,0.052001953,0.06500244,9.970734
13111,0.032684326,0.06500244,9.942017
13121,0.032684326,0.045959473,9.942017
13132,0.047164917,0.11256409,9.951584
13141,0.0664978,0.0602417,9.913284
13151,0.047164917,0.055496216,9.985092
13162,0.047164917,0.055496216,9.937225
13171,0.027862549,0.031692505,9.8701935
13181,0.04234314,0.07450867,9.961151
13192,0.032684326,0.09829712,9.927643
13201,0.052001953,0.069747925,9.927643
13211,0.023025513,0.06500244,9.875
13221,0.032684326,0.06500244,9.951584
13231,0.032684326,0.012664795,10.0520935
13242,0.037521362,0.055496216,9.898926
13251,0.05683899,0.11734009,10.004242
13262,0.04234314,0.11256409,9.932434
13271,0.061660767,0.069747925,9.908493
13281,0.0664978,-0.01586914,9.961151
13291,0.047164917,0.017440796,9.932434
13301,0.061660767,0.14587402,9.961151
13311,0.04234314,0.12684631,9.985092
13322,0.037521362,0.07450867,9.884567
13331,0.018203735,0.07450867,9.965942
13341,0.05683899,-0.001602173,9.951584
13351,0.032684326,0.06500244,9.855835
13361,0.047164917,0.10305786,9.994659
13371,0.05683899,0.11256409,9.942017
13382,0.04234314,0.0602417,9.908493
13391,0.07133484,0.02218628,9.965942
13401,0.047164917,0.045959473,9.922852
13411,0.04234314,0.069747925,9.961151
13421,0.052001953,0.10305786,9.942017
13431,0.047164917,0.06500244,9.942017
13441,0.04234314,0.055496216,9.985092
13452,0.018203735,0.007904053,9.951584
13461,0.061660767,0.07450867,9.956375
13471,0.05683899,0.09829712,9.937225
13481,0.04234314,0.07926941,9.951584
13492,0.037521362,0.050735474,9.961151
13501,0.018203735,0.04121399,9.965942
13511,0.04234314,0.055496216,9.922852
13521,0.052001953,0.069747925,9.951584
13531,0.08099365,0.1078186,9.956375
13542,0.090652466,0.08403015,9.937225
13551,0.076156616,0.036453247,9.918076
13561,0.04234314,0.04121399,9.97551
13572,0.023025513,0.07926941,9.927643
13581,0.032684326,0.050735474,9.932434
13591,0.037521362,0.093551636,9.937225
13602,0.037521362,0.08403015,9.918076
13611,0.05683899,0.045959473,9.965942
13621,0.037521362,0.04121399,9.932434
13631,0.04234314,0.06500244,9.965942
13642,0.052001953,0.06500244,9.927643
13651,0.052001953,0.09829712,9.922852
13661,0.027862549,0.07926941,9.937225
13671,0.04234314,0.050735474,9.922852
13682,0.052001953,0.06500244,9.956375
13691,0.0664978,0.08403015,9.942017
13702,0.05683899,0.07450867,9.946793
13711,0.04234314,0.06500244,9.956375
13721,0.061660767,0.10305786,9.8893585
13731,0.052001953,0.050735474,9.913284
13742,0.052001953,0.07450867,9.961151
13751,0.047164917,0.10305786,9.965942
13761,0.05683899,0.093551636,9.951584
13771,0.047164917,0.0602417,9.937225
13781,0.023025513,0.06500244,9.985092
13791,0.027862549,0.069747925,9.937225
13801,0.052001953,0.0602417,9.927643
13812,0.032684326,0.069747925,9.942017
13821,0.047164917,0.08403015,9.951584
13831,0.04234314,0.08403015,9.927643
13841,0.090652466,0.050735474,9.942017
13851,0.037521362,0.09829712,9.932434
13861,0.090652466,0.093551636,9.961151
13871,0.052001953,0.07450867,9.932434
13881,0.027862549,0.09829712,9.956375
13892,0.047164917,0.050735474,9.937225
13901,0.047164917,0.0602417,9.937225
13911,0.047164917,0.093551636,9.927643
13921,0.037521362,0.08879089,9.937225
13932,0.023025513,0.07450867,9.937225
13941,0.0664978,0.0602417,9.937225
13952,0.047164917,0.08403015,9.922852
13961,0.05683899,0.06500244,9.932434
13971,0.027862549,0.04121399,9.8893585
13981,0.032684326,0.06500244,10.028168
13991,0.047164917,0.06500244,9.918076
14002,0.05683899,0.093551636,10.004242
14011,0.047164917,0.09829712,9.980301
14021,0.061660767,0.07926941,9.851059
